1525930615.382598, /muse/eeg, 903.772888184, 867.509155273, 857.435913086, 916.666687012
1525930615.382641, /muse/eeg, 906.996337891, 872.344299316, 855.421264648, 938.827819824
1525930615.382691, /muse/eeg, 900.549438477, 872.747253418, 856.227111816, 915.457885742
1525930615.382753, /muse/eeg, 903.772888184, 867.106201172, 856.630065918, 882.820495605
1525930615.382796, /muse/eeg, 908.20513916, 867.509155273, 855.421264648, 905.787536621
1525930615.382838, /muse/eeg, 900.549438477, 869.120849609, 855.421264648, 938.424926758
1525930615.382880, /muse/eeg, 888.461547852, 866.703308105, 853.406616211, 908.20513916
1525930615.426354, /muse/eeg, 888.05859375, 862.67401123, 852.197814941, 871.538452148
1525930615.426371, /muse/eeg, 900.549438477, 861.868103027, 853.003662109, 881.20880127
1525930615.426380, /muse/eeg, 899.743591309, 867.912109375, 854.212463379, 906.190490723
1525930615.426389, /muse/eeg, 888.461547852, 868.717956543, 852.600708008, 910.219787598
1525930615.426398, /muse/eeg, 886.84979248, 867.509155273, 850.183166504, 879.597045898
1525930615.426407, /muse/eeg, 893.296691895, 867.106201172, 849.780212402, 872.747253418
1525930615.426417, /muse/eeg, 887.252746582, 869.926757812, 846.556762695, 898.937744141
1525930615.426427, /muse/eeg, 879.194152832, 870.73260498, 846.153869629, 906.996337891
1525930615.426438, /muse/eeg, 878.388305664, 865.897460938, 850.183166504, 879.194152832
1525930615.426448, /muse/eeg, 872.747253418, 863.8828125, 850.58605957, 867.912109375
1525930615.426458, /muse/eeg, 871.538452148, 866.703308105, 847.765563965, 885.641052246
1525930615.426468, /muse/eeg, 874.761901855, 864.285705566, 848.168518066, 902.161193848
1525930615.467480, /muse/eeg, 873.553100586, 861.465209961, 850.183166504, 877.985351562
1525930615.467496, /muse/eeg, 870.329650879, 860.256408691, 846.959716797, 850.989013672
1525930615.467506, /muse/eeg, 880.0, 862.67401123, 845.750915527, 876.776550293
1525930615.467515, /muse/eeg, 884.029296875, 863.8828125, 847.362609863, 898.131896973
1525930615.467525, /muse/eeg, 874.761901855, 862.67401123, 850.58605957, 893.296691895
1525930615.467534, /muse/eeg, 869.523803711, 861.062255859, 855.421264648, 865.091552734
1525930615.467544, /muse/eeg, 878.388305664, 861.868103027, 855.421264648, 865.494506836
1525930615.467553, /muse/eeg, 882.820495605, 864.688659668, 857.435913086, 897.728942871
1525930615.467562, /muse/eeg, 878.79119873, 860.256408691, 860.659362793, 894.505493164
1525930615.467572, /muse/eeg, 873.956054688, 858.241760254, 856.630065918, 862.271057129
1525930615.467581, /muse/eeg, 861.062255859, 861.465209961, 853.003662109, 856.630065918
1525930615.467591, /muse/eeg, 863.076904297, 861.465209961, 853.406616211, 881.20880127
1525930615.528528, /muse/eeg, 877.179504395, 862.67401123, 850.989013672, 896.520141602
1525930615.528627, /muse/eeg, 873.15020752, 864.688659668, 847.765563965, 873.553100586
1525930615.531319, /muse/eeg, 873.956054688, 861.868103027, 847.765563965, 844.542114258
1525930615.531371, /muse/eeg, 872.344299316, 861.868103027, 850.183166504, 867.106201172
1525930615.531413, /muse/eeg, 861.868103027, 862.271057129, 849.780212402, 894.505493164
1525930615.531482, /muse/eeg, 859.85345459, 861.062255859, 849.780212402, 879.597045898
1525930615.531564, /muse/eeg, 860.256408691, 858.644714355, 850.989013672, 849.780212402
1525930615.531624, /muse/eeg, 864.285705566, 855.824157715, 850.58605957, 859.450561523
1525930615.531666, /muse/eeg, 857.435913086, 859.450561523, 850.989013672, 895.311340332
1525930615.531705, /muse/eeg, 851.79486084, 864.688659668, 855.824157715, 882.820495605
1525930615.531763, /muse/eeg, 854.212463379, 863.479858398, 853.003662109, 842.930419922
1525930615.531840, /muse/eeg, 852.600708008, 864.285705566, 849.780212402, 852.197814941
1525930615.573223, /muse/eeg, 860.659362793, 864.688659668, 850.989013672, 875.970703125
1525930615.573253, /muse/eeg, 862.67401123, 864.285705566, 850.58605957, 867.106201172
1525930615.573264, /muse/eeg, 847.765563965, 863.479858398, 847.362609863, 841.318664551
1525930615.573273, /muse/eeg, 851.79486084, 859.450561523, 845.347961426, 831.245422363
1525930615.573298, /muse/eeg, 860.659362793, 859.85345459, 846.959716797, 860.659362793
1525930615.573308, /muse/eeg, 850.58605957, 859.047607422, 850.183166504, 882.417602539
1525930615.573318, /muse/eeg, 846.959716797, 858.241760254, 850.58605957, 863.479858398
1525930615.573327, /muse/eeg, 850.989013672, 858.241760254, 850.989013672, 836.080566406
1525930615.573337, /muse/eeg, 850.183166504, 861.465209961, 853.003662109, 847.765563965
1525930615.573346, /muse/eeg, 850.58605957, 864.688659668, 854.212463379, 875.567749023
1525930615.573356, /muse/eeg, 851.391967773, 863.076904297, 852.600708008, 861.465209961
1525930615.573365, /muse/eeg, 846.959716797, 858.241760254, 853.406616211, 837.289367676
1525930615.614548, /muse/eeg, 845.750915527, 859.85345459, 853.809509277, 851.79486084
1525930615.614579, /muse/eeg, 850.183166504, 860.659362793, 855.824157715, 874.761901855
1525930615.614588, /muse/eeg, 845.750915527, 857.032958984, 857.838806152, 862.67401123
1525930615.614598, /muse/eeg, 848.974365234, 857.435913086, 855.824157715, 842.52746582
1525930615.615348, /muse/eeg, 852.600708008, 858.241760254, 855.824157715, 844.542114258
1525930615.615360, /muse/eeg, 852.600708008, 859.450561523, 853.809509277, 870.73260498
1525930615.615370, /muse/eeg, 854.615356445, 860.659362793, 851.391967773, 885.238098145
1525930615.615385, /muse/eeg, 851.79486084, 861.868103027, 848.974365234, 850.58605957
1525930615.615394, /muse/eeg, 847.765563965, 864.688659668, 850.183166504, 828.424926758
1525930615.615404, /muse/eeg, 847.362609863, 863.076904297, 849.780212402, 846.959716797
1525930615.615414, /muse/eeg, 850.183166504, 863.479858398, 846.556762695, 865.897460938
1525930615.615423, /muse/eeg, 854.615356445, 864.285705566, 847.765563965, 847.765563965
1525930615.655835, /muse/eeg, 853.406616211, 863.8828125, 850.58605957, 820.769226074
1525930615.655925, /muse/eeg, 849.377319336, 860.659362793, 849.377319336, 840.109863281
1525930615.655986, /muse/eeg, 846.959716797, 857.838806152, 851.391967773, 867.509155273
1525930615.656028, /muse/eeg, 845.347961426, 859.047607422, 855.824157715, 855.824157715
1525930615.656069, /muse/eeg, 846.959716797, 859.047607422, 855.421264648, 828.827819824
1525930615.656113, /muse/eeg, 851.391967773, 857.032958984, 856.630065918, 842.124511719
1525930615.656179, /muse/eeg, 852.197814941, 857.435913086, 856.227111816, 875.567749023
1525930615.656221, /muse/eeg, 855.421264648, 859.047607422, 852.600708008, 864.285705566
1525930615.656276, /muse/eeg, 844.945068359, 855.824157715, 853.406616211, 837.692321777
1525930615.656317, /muse/eeg, 842.52746582, 853.003662109, 855.421264648, 836.080566406
1525930615.656358, /muse/eeg, 856.630065918, 856.227111816, 853.809509277, 860.659362793
1525930615.656399, /muse/eeg, 854.212463379, 860.659362793, 854.615356445, 875.567749023
1525930615.738408, /muse/eeg, 852.197814941, 861.868103027, 854.212463379, 855.421264648
1525930615.738442, /muse/eeg, 849.780212402, 858.241760254, 853.003662109, 842.930419922
1525930615.738457, /muse/eeg, 849.377319336, 857.032958984, 852.600708008, 863.479858398
1525930615.738473, /muse/eeg, 851.79486084, 864.285705566, 850.58605957, 885.641052246
1525930615.738489, /muse/eeg, 852.197814941, 862.67401123, 852.197814941, 859.047607422
1525930615.738504, /muse/eeg, 855.018310547, 857.032958984, 851.391967773, 826.41027832
1525930615.739603, /muse/eeg, 847.362609863, 861.062255859, 846.556762695, 841.318664551
1525930615.739636, /muse/eeg, 857.032958984, 867.912109375, 846.153869629, 875.970703125
1525930615.739652, /muse/eeg, 861.062255859, 867.509155273, 847.362609863, 875.567749023
1525930615.739669, /muse/eeg, 854.212463379, 863.479858398, 847.362609863, 839.304016113
1525930615.739689, /muse/eeg, 860.659362793, 861.868103027, 849.377319336, 840.109863281
1525930615.739704, /muse/eeg, 871.135559082, 862.67401123, 849.780212402, 872.344299316
1525930615.759813, /muse/eeg, 869.120849609, 860.659362793, 850.58605957, 880.402954102
1525930615.759844, /muse/eeg, 857.838806152, 859.450561523, 851.79486084, 851.391967773
1525930615.759853, /muse/eeg, 850.183166504, 861.465209961, 852.600708008, 835.274719238
1525930615.759862, /muse/eeg, 846.959716797, 861.062255859, 852.600708008, 854.212463379
1525930615.759871, /muse/eeg, 843.333312988, 859.85345459, 850.989013672, 869.926757812
1525930615.759880, /muse/eeg, 844.542114258, 857.435913086, 850.183166504, 841.318664551
1525930615.759889, /muse/eeg, 840.915771484, 859.047607422, 848.571411133, 812.307678223
1525930615.759898, /muse/eeg, 841.721618652, 861.062255859, 847.765563965, 840.915771484
1525930615.759907, /muse/eeg, 847.765563965, 859.047607422, 851.79486084, 873.15020752
1525930615.759917, /muse/eeg, 846.959716797, 857.032958984, 849.780212402, 844.945068359
1525930615.759926, /muse/eeg, 846.153869629, 860.659362793, 845.347961426, 814.32232666
1525930615.759935, /muse/eeg, 842.124511719, 861.062255859, 846.556762695, 828.827819824
1525930615.801038, /muse/eeg, 842.52746582, 856.630065918, 847.765563965, 860.256408691
1525930615.801066, /muse/eeg, 850.989013672, 855.018310547, 848.571411133, 856.227111816
1525930615.801075, /muse/eeg, 834.871765137, 857.838806152, 847.362609863, 822.783874512
1525930615.801084, /muse/eeg, 829.230773926, 857.435913086, 845.347961426, 821.575073242
1525930615.801093, /muse/eeg, 836.483520508, 855.018310547, 843.73626709, 852.197814941
1525930615.801101, /muse/eeg, 835.67767334, 855.421264648, 841.721618652, 855.018310547
1525930615.801109, /muse/eeg, 836.886474609, 853.809509277, 841.318664551, 820.769226074
1525930615.801118, /muse/eeg, 837.289367676, 851.79486084, 843.333312988, 813.516479492
1525930615.801718, /muse/eeg, 832.857116699, 852.600708008, 843.73626709, 842.930419922
1525930615.801737, /muse/eeg, 836.483520508, 856.227111816, 843.333312988, 859.450561523
1525930615.801751, /muse/eeg, 837.692321777, 859.85345459, 842.124511719, 836.886474609
1525930615.801765, /muse/eeg, 837.289367676, 859.047607422, 841.318664551, 813.113525391
1525930615.842560, /muse/eeg, 845.347961426, 861.062255859, 842.52746582, 831.648376465
1525930615.842619, /muse/eeg, 859.85345459, 861.465209961, 840.915771484, 866.300354004
1525930615.842663, /muse/eeg, 851.391967773, 860.256408691, 839.706970215, 853.003662109
1525930615.842705, /muse/eeg, 832.857116699, 860.659362793, 842.52746582, 822.380981445
1525930615.842747, /muse/eeg, 844.945068359, 861.465209961, 839.304016113, 828.021972656
1525930615.842789, /muse/eeg, 855.018310547, 861.062255859, 837.289367676, 861.868103027
1525930615.842837, /muse/eeg, 848.168518066, 863.479858398, 839.304016113, 858.644714355
1525930615.842881, /muse/eeg, 836.886474609, 863.479858398, 840.109863281, 823.58972168
1525930615.842923, /muse/eeg, 837.289367676, 861.868103027, 842.52746582, 817.545776367
1525930615.842966, /muse/eeg, 842.930419922, 865.091552734, 841.318664551, 844.139221191
1525930615.843008, /muse/eeg, 845.750915527, 865.897460938, 842.52746582, 854.615356445
1525930615.843049, /muse/eeg, 847.765563965, 859.450561523, 846.959716797, 832.857116699
1525930615.924308, /muse/eeg, 832.454223633, 856.630065918, 848.571411133, 817.948730469
1525930615.924364, /muse/eeg, 833.663024902, 859.450561523, 847.765563965, 845.750915527
1525930615.924386, /muse/eeg, 849.780212402, 861.465209961, 849.377319336, 883.626403809
1525930615.924417, /muse/eeg, 856.227111816, 860.256408691, 851.79486084, 864.688659668
1525930615.924440, /muse/eeg, 848.168518066, 857.032958984, 853.406616211, 830.842468262
1525930615.924464, /muse/eeg, 845.347961426, 856.630065918, 853.406616211, 839.304016113
1525930615.924487, /muse/eeg, 845.750915527, 857.032958984, 852.600708008, 866.703308105
1525930615.924509, /muse/eeg, 844.542114258, 853.406616211, 849.780212402, 865.091552734
1525930615.924532, /muse/eeg, 846.959716797, 851.79486084, 848.974365234, 832.051269531
1525930615.924554, /muse/eeg, 853.003662109, 857.435913086, 849.377319336, 836.080566406
1525930615.925996, /muse/eeg, 861.868103027, 860.659362793, 847.362609863, 871.94140625
1525930615.926027, /muse/eeg, 855.018310547, 860.256408691, 847.765563965, 873.956054688
1525930615.966594, /muse/eeg, 850.989013672, 859.047607422, 846.959716797, 834.871765137
1525930615.966622, /muse/eeg, 853.809509277, 859.85345459, 847.362609863, 826.41027832
1525930615.966633, /muse/eeg, 850.989013672, 860.256408691, 850.183166504, 859.450561523
1525930615.966642, /muse/eeg, 853.003662109, 859.85345459, 850.183166504, 873.15020752
1525930615.966651, /muse/eeg, 852.600708008, 858.241760254, 848.974365234, 843.333312988
1525930615.966661, /muse/eeg, 847.362609863, 853.809509277, 846.556762695, 826.007324219
1525930615.966670, /muse/eeg, 851.391967773, 852.600708008, 847.765563965, 843.333312988
1525930615.966679, /muse/eeg, 849.780212402, 854.615356445, 847.765563965, 860.659362793
1525930615.966689, /muse/eeg, 834.46887207, 859.85345459, 846.556762695, 845.347961426
1525930615.966703, /muse/eeg, 836.080566406, 861.062255859, 848.168518066, 814.725280762
1525930615.966712, /muse/eeg, 847.765563965, 857.435913086, 850.58605957, 836.483520508
1525930615.966722, /muse/eeg, 842.930419922, 857.838806152, 849.780212402, 872.747253418
1525930616.007392, /muse/eeg, 844.542114258, 860.256408691, 845.347961426, 852.197814941
1525930616.007435, /muse/eeg, 852.600708008, 858.644714355, 845.347961426, 828.021972656
1525930616.007450, /muse/eeg, 853.003662109, 855.421264648, 848.571411133, 837.692321777
1525930616.007472, /muse/eeg, 854.212463379, 855.018310547, 851.79486084, 863.8828125
1525930616.007488, /muse/eeg, 851.79486084, 857.435913086, 853.003662109, 871.135559082
1525930616.007503, /muse/eeg, 853.406616211, 855.018310547, 853.809509277, 837.289367676
1525930616.007525, /muse/eeg, 854.212463379, 855.018310547, 853.003662109, 828.021972656
1525930616.007540, /muse/eeg, 855.824157715, 859.047607422, 851.79486084, 861.465209961
1525930616.007556, /muse/eeg, 854.615356445, 860.659362793, 854.212463379, 871.538452148
1525930616.007571, /muse/eeg, 845.347961426, 860.256408691, 855.421264648, 844.945068359
1525930616.007586, /muse/eeg, 847.765563965, 855.824157715, 855.824157715, 829.633728027
1525930616.007601, /muse/eeg, 847.765563965, 855.824157715, 856.227111816, 849.780212402
1525930616.030382, /muse/eeg, 850.58605957, 860.659362793, 855.018310547, 877.582397461
1525930616.030414, /muse/eeg, 856.227111816, 859.85345459, 856.630065918, 863.8828125
1525930616.030424, /muse/eeg, 850.58605957, 859.450561523, 857.838806152, 821.575073242
1525930616.030433, /muse/eeg, 845.347961426, 862.271057129, 853.809509277, 840.915771484
1525930616.030442, /muse/eeg, 846.959716797, 859.85345459, 850.183166504, 884.432250977
1525930616.030453, /muse/eeg, 848.168518066, 855.018310547, 850.989013672, 874.358947754
1525930616.030464, /muse/eeg, 844.139221191, 857.435913086, 850.989013672, 836.886474609
1525930616.030474, /muse/eeg, 845.750915527, 861.868103027, 848.974365234, 834.46887207
1525930616.030490, /muse/eeg, 856.630065918, 861.465209961, 850.183166504, 866.703308105
1525930616.030501, /muse/eeg, 862.67401123, 859.047607422, 852.197814941, 874.761901855
1525930616.030513, /muse/eeg, 859.85345459, 856.227111816, 851.79486084, 841.721618652
1525930616.030524, /muse/eeg, 848.168518066, 859.85345459, 851.391967773, 831.648376465
1525930616.091091, /muse/eeg, 854.212463379, 862.67401123, 849.780212402, 861.465209961
1525930616.091124, /muse/eeg, 858.644714355, 860.659362793, 850.58605957, 875.164855957
1525930616.091134, /muse/eeg, 851.79486084, 861.868103027, 849.377319336, 845.347961426
1525930616.091144, /muse/eeg, 852.600708008, 862.67401123, 848.974365234, 816.739929199
1525930616.091158, /muse/eeg, 856.227111816, 862.271057129, 848.168518066, 838.095214844
